id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
11010,incollection,beall:2010a,,,2010,,"On Truth, Abnormal Worlds, and Necessity","On Truth, Abnormal Worlds, and Necessity",,,,,,,17--32,17,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:modality;2:impossibility;3:impossible_worlds
11011,article,beall:2011,,,2011,,Dialetheists against Pinocchio,Dialetheists against Pinocchio,,,,analysis,71,4,689--691,689,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:dialetheism
11012,article,beall:2012,,,2012,,Why Priest's Reassurance is Not Reassuring,Why Priest's Reassurance is Not Reassuring,,,,analysis,72,3,517--525,517,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:dialetheism
11013,article,beall:2012a,,,2012,,Future Contradictions,Future Contradictions,,,,australasian-journal-of-philosophy,90,3,547--557,547,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:dialetheism
11014,incollection,beall:2012b,,,2012,,A Neglected Reply to Prior's Dilemma,A Neglected Reply to Prior's Dilemma,,,,,,,203--208,203,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:time;2:presentism
11015,incollection,beall:2012c,,,2012,,Deflated Truth Pluralism,Deflated Truth Pluralism,,,,,,,323--338,323,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:pluralism_about_truth
11016,article,beall:2013,,,2013,,Shrieking against Gluts: The Solution to the `Just True' Problem,Shrieking against Gluts: The Solution to the ‘Just True' Problem,,,,analysis,73,3,438--445,438,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:dialetheism;3:truth_value_gluts
11017,article,beall:2013a,,,2013,,"LP+, K3+, FDE+, and Their `Classical Collapse'","LP+, K3+, FDE+, and Their ‘Classical Collapse'",,,,the-review-of-symbolic-logic,6,4,742--754,742,,,,,,,,,,,,,,,,,10.1017/s1755020313000142,,english,false,,,beall,,,1:truth;2:dialetheism
11018,article,beall:2014,,,2014,,Strict-Choice Validities: A Note on a Familiar Pluralism,Strict-Choice Validities: A Note on a Familiar Pluralism,,,,erkenntnis,79,"suppl., 2",301--307,301,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:logic;2:logical_pluralism
11019,incollection,beall:2014a,,,2014,,Rapunzel Shaves Pinocchio's Beard,Rapunzel Shaves Pinocchio's Beard,,,,,,,27--30,27,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:dialetheism
11020,article,beall:2014b,,,2014,,Finding Tolerance without Gluts,Finding Tolerance without Gluts,,,,mind,123,491,791--811,791,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:dialetheism;3:truth_value_gluts
11021,article,beall:2014c,,,2014,,End of Inclosure,End of Inclosure,,,,mind,123,491,829--849,829,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:dialetheism;3:truth_value_gluts
11022,incollection,beall:2015,,,2015,,Non-Detachable Validity and Deflationism,Non-Detachable Validity and Deflationism,,,,,,,276--287,276,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:logic;2:entailment;3:logical_consequence
11023,article,beall:2015a,,,2015,,"Free of Detachment: Logic, Rationality, and Gluts","Free of Detachment: Logic, Rationality, and Gluts",,,,nous,49,2,410--423,410,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:excluded_middle;3:bivalence
11024,article,beall:2015b,,,2015,,Trivializing Sentences and the Promise of Semantic Completeness,Trivializing Sentences and the Promise of Semantic Completeness,,,,analysis,75,4,573--584,573,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:language
11025,incollection,beall:2017,,,2017,,Do Inconsistent Laws Deliver Gluts?,Do Inconsistent Laws Deliver Gluts?,,,,,,,199--207,199,,,,,,,,,,,,,,,,,,,english,false,,,beall,,,1:truth;2:excluded_middle;3:non_contradiction
11026,incollection,beall:2018,,,2018,,The Simple Argument for Subclassical Logic,The Simple Argument for Subclassical Logic,,,,,,,30--54,30,,,,,,,,,,,,,,,,,10.1111/phis.12133,,english,false,,,beall,,,1:logic;2:substructural_logics
11027,article,beall:2019,,,2019,,Christ -- A Contradiction: A Defense of Contradictory Christology,Christ – A Contradiction: A Defense of Contradictory Christology,,,,the-journal-of-analytic-theology,7,,400--433,400,,,,,,,,,,,,,,,,,10.12978/jat.2019-7.090202010411,,english,false,,,beall,,,1:religion;2:god;3:christology
11028,book,beall:2021,,,2021,,The Contradictory Christ,The Contradictory Christ,,,,,,,,,,oxford_studies_in_analytic_theology,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,beall,,,1:religion;2:divine_attributes
11029,book,beals-etal:1993,,,1993,,{CLS}-29.~Proceedings of the Twentynineteenth Regional Meeting of the Chicago Linguistics Society,CLS-29. Proceedings of the Twentynineteenth Regional Meeting of the Chicago Linguistics Society,{CLS}-29.~Proceedings of the Twentynineteenth Regional Meeting of the Chicago Linguistics Society,CLS-29. Proceedings of the Twentynineteenth Regional Meeting of the Chicago Linguistics Society,,,,,,,,,"Goodspeed Hall, 1050 East 59th Street, Chicago, Illinois",,,chicago-linguistics-society,,,,,,,,,,,,,english,false,,,,beals;cooke_g;kathman_d;kita_s;mccullough_ke;testen_d,,1:linguistics
11030,article,beam:1996,,,1996,,"Hume and Nietzsche: Naturalists, Ethicists, Anti-Christians","Hume and Nietzsche: Naturalists, Ethicists, Anti-Christians",,,,hume-studies,22,2,299--324,299,,,,,,,,,,,,,,,,,,,english,false,,,beam,,,1:religion
11031,article,beanblossom:1975,,,1975,,In Defense of Thomas Reid's use of `Suggestion',In Defense of Thomas Reid's use of ‘Suggestion',,,,grazer-philosophische-studien,1,,19--24,19,,,,,,,,,,,,,,,,,,,english,false,,,beanblossom,,,1:perception
11032,article,beanblossom:1988,,,1988,,Kant's Quarrel with Reid: The Role of Metaphysics,Kant's Quarrel with Reid: The Role of Metaphysics,,,,history-of-philosophy-quarterly,5,1,53--62,53,,,,,,,,,,,,,,,,,,,english,false,,,beanblossom,,,1:metaphysics;2:metametaphysics
11033,article,beanblossom:2000,,,2000,,James and Reid: Meliorism vs.~Metaphysics,James and Reid: Meliorism vs. Metaphysics,,,,american-catholic-philosophical-quarterly,74,3,471--490,471,,,,,,,,,,,,,,,,,,,english,false,,,beanblossom,,,1:metaphilosophy
11034,incollection,beanblossom:2002,,,2002,,Thomas Reid,Thomas Reid,,,,,,,527--542,527,,,,,,,,,,,,,,,,,,,english,false,,,beanblossom,,,1:history_of_philosophy
11035,article,beaney_m:2000,,,2000,,Conceptions of Analysis in Early Analytic Philosophy,Conceptions of Analysis in Early Analytic Philosophy,,,,acta-analytica,15,25,97--116,97,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:method;2:conceptual_analysis
11036,article,beaney_m:2001,,,2001,,From Conceptual Analysis to Serious Metaphysics [critical notice of \citet{jackson_f:1998}],From Conceptual Analysis to Serious Metaphysics [critical notice of Jackson (1998)],,,,international-journal-of-philosophical-studies,9,4,521--542,521,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:metaphysics;2:metametaphysics
11037,incollection,beaney_m:2001a,,,2001,,Rationality and Reasonableness,Rationality and Reasonableness,,,,,,,18--24,18,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:rationality
11038,incollection,beaney_m:2001b,,,2001,,Conceptions of Logical Analysis,Conceptions of Logical Analysis,,,,,,,57--70,57,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:method;2:conceptual_analysis
11039,article,beaney_m:2002,,,2002,,Kant and Analytic Methodology,Kant and Analytic Methodology,,,,british-journal-for-the-history-of-philosophy,10,3,455--466,455,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:metaphilosophy
11040,incollection,beaney_m:2003a,,,2003,,Russell and Frege,Russell and Frege,,,,,,,128--170,128,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:history_of_philosophy
11041,incollection,beaney_m:2003b,,,2003,,Susan Stebbing on Cambridge and Vienna Analysis,Susan Stebbing on Cambridge and Vienna Analysis,,,,,,,339--350,339,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:method;2:conceptual_analysis
11042,article,beaney_m:2006,,,2006,,"Soames on Philosophical Analysis [critical notice of \citet{soames:2003,soames:2003a}",Soames on Philosophical Analysis [critical notice of Soames (2003) and Soames (2003),,,,philosophical-books,47,3,255--271,255,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:explanation;2:paradox_of_analysis
11043,incollection,beaney_m:2007a,,,2007,,The Analytic Turn in Early Twentieth-Century Philosophy,The Analytic Turn in Early Twentieth-Century Philosophy,,,,,,,1--29,1,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:method;2:conceptual_analysis
11044,incollection,beaney_m:2007b,,,2007,,Conceptions of Analysis in the Early Analytic and Phenomenological Traditions: Some Comparisons and Relationships,Conceptions of Analysis in the Early Analytic and Phenomenological Traditions: Some Comparisons and Relationships,,,,,,,196--216,196,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:method;2:conceptual_analysis
11045,incollection,beaney_m:2012,,,2012,,Logic and Metaphysics in Early Analytic Philosophy,Logic and Metaphysics in Early Analytic Philosophy,,,,,,,257--292,257,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:metaphysics
11046,article,beaney_m:2012a,,,2012,,New Year's Letter from the Editor,New Year's Letter from the Editor,,,,british-journal-for-the-history-of-philosophy,20,1,1--2,1,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:history_of_philosophy
11047,incollection,beaney_m:2012b,,,2012,,Ordinary Language Philosophy,Ordinary Language Philosophy,,,,,,,873--884,873,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:language
11048,book,beaney_m:2013,,,2013,,The Oxford Handbook of the History of Analytic Philosophy,The Oxford Handbook of the History of Analytic Philosophy,The Oxford Handbook of the History of Analytic Philosophy,The Oxford Handbook of the History of Analytic Philosophy,,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780199238842.001.0001,,english,false,,,,beaney_m,,1:history_of_philosophy
11049,article,beaney_m:2013a,,,2013,,Twenty Years of the \emph{British Journal for the History of Philosophy},Twenty Years of the British Journal for the History of Philosophy,,,,british-journal-for-the-history-of-philosophy,21,1,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:history_of_philosophy
11050,incollection,beaney_m:2013b,,,2013,,Analytic Philosophy and History of Philosophy: The Development of the Idea of Rational Reconstruction,Analytic Philosophy and History of Philosophy: The Development of the Idea of Rational Reconstruction,,,,,,,231--260,231,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:method;2:method_in_of_philosophy
11051,incollection,beaney_m:2016,,,2016,,The Analytic Revolution,The Analytic Revolution,,,,,,,227--249,227,,,,,,,,,,,,,,,,,,,english,false,,,beaney_m,,,1:history_of_philosophy
11052,incollection,beaney_m:2016a,,,2016,,Susan Stebbing and the Early Reception of Logical Empiricism in Britain,Susan Stebbing and the Early Reception of Logical Empiricism in Britain,,,,,,,233--256,233,,,,,,,,,,,,,,,,,10.1007/978-3-319-21876-2_12,,english,false,,,beaney_m,,,1:ontology;2:constructional_ontology;3:aufbau
11053,book,beaney_m:2017,,,2017,,Analytic Philosophy.~A Very Short Introduction,Analytic Philosophy. A Very Short Introduction,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,beaney_m,,,1:metaphilosophy;2:intro_to_philosophy
11054,incollection,bear_dm:1987,,,1987,,Intelligence: Why it Matters.~Biological Significance of Emotional Intelligence and Its Relation to Hemispheric Specialization in Man,Intelligence: Why it Matters. Biological Significance of Emotional Intelligence and Its Relation to Hemispheric Specialization in Man,,,,,,,429--452,429,,,,,,,,,,,,,,,,,,,english,false,,,bear_dm,,,1:psychology;2:intelligence
11055,misc,bear_j-hobbs:1988,,,1988,,Localizing the Expression of Ambiguity,Localizing the Expression of Ambiguity,Localizing the Expression of Ambiguity,Localizing the Expression of Ambiguity,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,bear_j;hobbs_jr,,,1:representation;2:polysemy;3:ambiguity
11056,book,bear_j:1992,,,1992,,Gaps as Syntactic Features,Gaps as Syntactic Features,,,,,,,,,,,"310 Lindley Hall, Indiana University, Bloomington, Indiana 46405",,,indiana-university-linguistics-club,,,,,,,,,,,,,english,false,,,bear_j,,,1:linguistics;2:syntax
11057,article,beard_a-wright:2018,,,2018,,Review of \citet{mantzavinos:2016},Review of Mantzavinos (2016),,,,analysis,78,3,569--572,569,,,,,,,,,,,,,,,,,,,english,false,,,beard_a;wright_cd,,,1:explanation
11058,incollection,beard_m:2016,,,2016,,Beyond \emph{Tallinn}: The Code of the Cyberwarrior?,Beyond Tallinn: The Code of the Cyberwarrior?,,,,,,,139--156,139,,,,,,,,,,,,,,,,,,,english,false,,,beard_m,,,1:political_philosophy;2:war
11059,article,beard_rw:1966,,,1966,,On the Church-Frege Analysis of Belief Sentences,On the Church-Frege Analysis of Belief Sentences,,,,logique-et-analyse,9,34,252--262,252,,,,,,,,,,,,,,,,,,,english,false,,,beard_rw,,,1:belief;2:belief_reports
11060,article,beard_rw:1966a,,,1966,,Semantic Theory and the Paradox of the Non-Communicator,Semantic Theory and the Paradox of the Non-Communicator,,,,philosophical-studies,17,3,44--45,44,,,,,,,,,,,,,,,,,10.1007/bf00714660,,english,false,,,beard_rw,,,1:language
11061,article,beard_rw:1967,,,1967,,"Analyticity, Informativeness, and the Incompatibility of Colors","Analyticity, Informativeness, and the Incompatibility of Colors",,,,logique-et-analyse,10,38,211--217,211,,,,,,,,,,,,,,,,,,,english,false,,,beard_rw,,,1:modality;2:types_of_necessity;3:material_necessity
11062,article,beard_rw:1967a,,,1967,,Linsky on Substitutivity,Linsky on Substitutivity,,,,philosophical-studies,18,1/2,17--19,17,,,,,,,,,,,,,,,,,10.1007/bf00378629,,english,false,,,beard_rw,,,1:modality;2:de_dicto_de_re;3:quantifying_in
11063,article,beard_rw:1968,,,1968,,The Paradoxes of Analysis and Identity,The Paradoxes of Analysis and Identity,,,,dialectica,22,1,45--56,45,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1968.tb01573.x,,english,false,,,beard_rw,,,1:explanation;2:paradox_of_analysis
11064,article,beard_rw:1968a,,,1968,,Exemplification Postulates,Exemplification Postulates,,,,philosophical-studies,19,3,33--37,33,,,,,,,,,,,,,,,,,10.1007/bf00372440,,english,false,,,beard_rw,,,1:exemplification
11065,article,beard_rw:1973,,,1973,,"A natural deduction variant of systems T, S4, S5, and the Brouwerian system","A natural deduction variant of systems T, S4, S5, and the Brouwerian system",,,,logique-et-analyse,16,63/64,311--314,311,,,,,,,,,,,,,,,,,,,english,false,,,beard_rw,,,1:logic;2:natural_deduction
11066,article,beard_rw:1986,,,1986,,Professor Lucas on Omniscience,Professor Lucas on Omniscience,,,,international-journal-for-philosophy-of-religion,20,1,37--43,37,,,,,,,,,,,,,,,,,,,english,false,,,beard_rw,,,1:religion;2:divine_attributes;3:divine_omniscience
11067,article,beardman:2000,,,2000,,The Choice between Current and Retrospective Evaluations of Pain,The Choice between Current and Retrospective Evaluations of Pain,,,,philosophical-psychology,13,1,97--110,97,,,,,,,,,,,,,,,,,,,english,false,,,beardman,,,1:feeling;2:pain
11068,article,beardman:2007,,,2007,,The Special Status of Instrumental Reasons,The Special Status of Instrumental Reasons,,,,philosophical-studies,134,2,255--287,255,,,,,,,,,,,,,,,,,10.1007/s11098-005-8878-2,,english,false,,,beardman,,,1:rationality;2:practical_rationality
11069,article,beardman:2013,,,2013,,A Non-Factualist Defense of the Reflection Principle,A Non-Factualist Defense of the Reflection Principle,,,,synthese,190,15,2981--2999,2981,,,,,,,,,,,,,,,,,,,english,false,,,beardman,,,1:rationality;2:belief_revision
11070,article,beardsley_el:1943,,,1943,,The Semantical Aspect of Sentences,The Semantical Aspect of Sentences,,,,the-journal-of-philosophy,40,15,393--403,393,,,,,,,,,,,,,,,,,,,english,false,,,beardsley_el,,,1:representation;2:objects_of_propositional_attitudes;3:sententialism
11071,article,beardsley_el:1949,,,1949,,``Non-Accidental'' and Counterfactual Sentences,“Non-Accidental” and Counterfactual Sentences,,,,the-journal-of-philosophy,46,18,573--591,573,,,,,,,,,,,,,,,,,,,english,false,,,beardsley_el,,,1:modality;2:counterfactuals
11072,incollection,beardsley_el:1958,,,1958,,``Excusing Conditions'' and Moral Responsibility,“Excusing Conditions” and Moral Responsibility,,,,,,,145--148,145,,,,,,,,,,,,,,,,,,,english,false,,,beardsley_el,,,1:action;2:responsibility
11073,article,beardsley_mc:1942,,,1942,,Phenomenalism and Determinism,Phenomenalism and Determinism,,,,the-journal-of-philosophy,39,26,711--717,711,,,,,,,,,,,,,,,,,,,english,false,,,beardsley_mc,,,1:determinism;2:free_action
11074,article,beardsley_mc:1965,,,1965,,Intrinsic Value,Intrinsic Value,,,,philosophy-and-phenomenological-research,26,1,1--17,1,,,,,,,,,Reprinted in \citet[61--76]{ronnowrasmussen-zimmerman:2005},Reprinted in Rønnow-Rasmussen and Zimmerman (2005),,,,,,,,,english,false,,,beardsley_mc,,,2:intrinsic_value
11075,article,beardsley_mc:1971,,,1971,,Inevitability in History,Inevitability in History,,,,philosophic-exchange,2,,5--17,5,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3386,,http://hdl.handle.net/20.500.12648/3386,english,false,,,beardsley_mc,,,1:history
11076,article,beardsley_mc:1973,,,1973,,Semiotic Aesthetics and Aesthetic Education,Semiotic Aesthetics and Aesthetic Education,,,,philosophic-exchange,4,,155--171,155,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3251,,http://hdl.handle.net/20.500.12648/3251,english,false,,,beardsley_mc,,,1:aesthetics
11077,incollection,beardsley_mc:1978,,,1978,,Intending,Intending,,,,,,,163--184,163,,,,,,,,,,,,,,,,,,,english,false,,,beardsley_mc,,,1:action;2:intention
11078,article,beardsley_wh:2001,,,2001,,Berkeley on Spirit and Its Unity,Berkeley on Spirit and Its Unity,,,,history-of-philosophy-quarterly,18,3,259--277,259,,,,,,,,,,,,,,,,,,,english,false,,,beardsley_wh,,,
11079,incollection,beardsmore:1972,,,1972,,Learning from a Novel,Learning from a Novel,,,,,,,23--46,23,,,,,,,,,,,,,,,,,,,english,false,,,beardsmore,,,1:aesthetics;2:fiction;3:poetry
11080,incollection,beardsmore:1983,,,1983,,Literary Examples and Philosophical Confusion,Literary Examples and Philosophical Confusion,,,,,,,59--74,59,,,,,,,,,,,,,,,,,,,english,false,,,beardsmore,,,1:aesthetics;2:fiction
11081,incollection,beardsmore:1996,,,1996,,Atheism and Morality,Atheism and Morality,,,,,,,235--249,235,,,,,,,,,,,,,,,,,,,english,false,,,beardsmore,,,1:religion;2:atheism
11082,book,beardsworth_s-auxier:2017,,,2017,,The Philosophy of Umberto Eco,The Philosophy of Umberto Eco,The Philosophy of Umberto Eco,The Philosophy of Umberto Eco,,,,35,,,,the_library_of_living_philosophers,"LaSalle, Illinois",,,open-court-publishing-co,,,,,,,,,,,,,english,false,,,,beardsworth_s;auxier,,1:history_of_philosophy
11083,article,beare:1896,,,1896,,Self-Knowledge,Self-Knowledge,,,,mind,5,18,227--235,227,,,,,,,,,,,,,,,,,,,english,false,,,beare,,,1:knowledge;2:self_knowledge
