id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
32285,article,cobbstevens_v:1985,,,1985,,Commentary on \citet{moravcsik_jme:1985}: Beyond Mere Knowledge.~Moravcsik's Recovery of the Greeks,Commentary on Moravcsik (1985): Beyond Mere Knowledge. Moravcsik's Recovery of the Greeks,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,1,,22--38,22,,,,,,,,,,,,,,,,,,,english,false,,,cobbstevens_v,,,1:knowledge
32286,incollection,cobbstevens_v:1985a,,,1985,,Hesiodic Fable and Weather Lore: Text and Context in Figurative Discourse,Hesiodic Fable and Weather Lore: Text and Context in Figurative Discourse,,,,,,,129--138,129,,,,,,,,,,,,,,,,,,,english,false,,,cobbstevens_v,,,1:aesthetics;2:literary_criticism
32287,incollection,cobbstevens_v:1989,,,1989,,"Perception, Appearance and Kinesis: The Secret Doctrine in Plato's Theaetetus","Perception, Appearance and Kinesis: The Secret Doctrine in Plato's Theaetetus",,,,,,,247--266,247,,,,,,,,,,,,,,,,,,,english,false,,,cobbstevens_v,,,1:perception;2:appearances
32288,incollection,cobbstevens_v:1990,,,1990,,"Finitude, Infinitude and the Imago Dei in Catherine of Siena and Descartes","Finitude, Infinitude and the Imago Dei in Catherine of Siena and Descartes",,,,,,,655--688,655,,,,,,,,,,,,,,,,,,,english,false,,,cobbstevens_v,,,1:epistemology;2:cogito
32289,incollection,cobham_a:1965,,,1965,,The Intrinsic Computational Difficulty of Functions,The Intrinsic Computational Difficulty of Functions,,,,,,,24--30,24,,,,,,,,,,,,,,,,,,,english,false,,,cobham_a,,,1:computation;2:computability;3:computational_complexity
32290,book,cobham_a:2019,,,2019,,The Uncounted,The Uncounted,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,cobham_a,,,
32291,article,coble:2003,,,2003,,Kant's Dynamic Theory of Character,Kant's Dynamic Theory of Character,,,,kantian-review,7,,38--71,38,,,,,,,,,,,,,,,,,,,english,false,,,coble,,,2:character
32292,article,coble:2007,,,2007,,How Compatibilists Can Account for the Moral Motive: Autonomy and Metaphysical Internalism,How Compatibilists Can Account for the Moral Motive: Autonomy and Metaphysical Internalism,,,,kant-studien,98,3,329--350,329,,,,,,,,,,,,,,,,,,,english,false,,,coble,,,1:determinism
32293,book,cobley_p:2010,,,2010,,The Routledge Companion to Semiotics,The Routledge Companion to Semiotics,The Routledge Companion to Semiotics,The Routledge Companion to Semiotics,,,,,,,,routledge_companions,London,,,routledge,,,,,,,,,,,,,english,false,,,,cobley_p,,1:representation;2:meaning_theories;3:semiotics
32294,incollection,cobley_p:2010a,,,2010,,Introduction,Introduction,,,,,,,3--12,3,,,,,,,,,,,,,,,,,,,english,false,,,cobley_p,,,1:representation;2:meaning_theories;3:semiotics
32295,article,cobreros-etal:2012,useprefix=true,,2012,,"Tolerant, Classical, Strict","Tolerant, Classical, Strict",,,,journal-of-philosophical-logic,41,2,347--385,347,,,,,,,,,,,,,,,,,10.1007/s10992-010-9165-z,,english,false,,,cobreros;egre;ripley_d;vanrooij_r,,,1:vagueness
32296,article,cobreros-etal:2013,useprefix=true,,2013,,"Identity, Leibniz's Law and Non-transitive Reasoning","Identity, Leibniz's Law and Non-transitive Reasoning",,,,metaphysica,14,2,253--264,253,,,,,,,,,,,,,,,,,,,english,false,,,cobreros;egre;ripley_d;vanrooij_r,,,1:vagueness
32297,article,cobreros-etal:2013a,useprefix=true,,2013,,Reaching Transparent Truth,Reaching Transparent Truth,,,,mind,122,488,841--866,841,,,,,,,,,,,,,,,,,10.1093/mind/fzt110,,english,false,,,cobreros;egre;ripley_d;vanrooij_r,,,1:truth;2:disquotationalism
32298,incollection,cobreros-etal:2014,useprefix=true,,2014,,Priest's Motorbike and Tolerant Identity,Priest's Motorbike and Tolerant Identity,,,,,,,75--84,75,,,,,,,,,,,,,,,,,,,english,false,,,cobreros;egre;ripley_d;vanrooij_r,,,1:identity;2:logic_of_identity;3:transitivity_of_identity
32299,article,cobreros-etal:2015,useprefix=true,,2015,,Pragmatic Interpretations of Vague Expressions: Strongest Meaning and Nonmonotonic Consequence,Pragmatic Interpretations of Vague Expressions: Strongest Meaning and Nonmonotonic Consequence,,,,journal-of-philosophical-logic,44,4,375--393,375,,,,,,,,,,,,,,,,,,,english,false,,,cobreros;egre;ripley_d;vanrooij_r,,,1:vagueness
32300,incollection,cobreros-etal:2015a,useprefix=true,,2015,,"Vagueness, Truth and Permissive Consequence","Vagueness, Truth and Permissive Consequence",,,,,,,409--430,409,,,,,,,,,,,,,,,,,,,english,false,,,cobreros;egre;ripley_d;vanrooij_r,,,1:logic;2:entailment;3:logical_consequence
32301,article,cobreros-tranchini:2014,,,2014,,"Supervaluationism: Truth, Value and Degree Functionality","Supervaluationism: Truth, Value and Degree Functionality",,,,thought,3,2,136--144,136,,,,,,,,,,,,,,,,,,,english,false,,,cobreros;tranchini_l,,,1:vagueness;2:supervaluationism
32302,article,cobreros:2008,,,2008,,Supervaluationism and Logical Consequence: A Third Way,Supervaluationism and Logical Consequence: A Third Way,,,,studia-logica-an-international-journal-for-symbolic-logic,90,3,291--312,291,,,,,,,,,,,,,,,,,,,english,false,,,cobreros,,,1:logic;2:entailment;3:logical_consequence
32303,article,cobreros:2008a,,,2008,,Supervaluationism and Necessarily Borderline Sentences,Supervaluationism and Necessarily Borderline Sentences,,,,disputatio,3,25,41--49,41,,,,,,,,,,,,,,,,,,,english,false,,,cobreros,,,1:vagueness;2:supervaluationism
32304,incollection,cobreros:2011,,,2011,,Supervaluationism and Fara's Argument Concerning Higher-Order Vagueness,Supervaluationism and Fara's Argument Concerning Higher-Order Vagueness,,,,,,,207--221,207,,,,,,,,,,,,,,,,,,,english,false,,,cobreros,,,1:vagueness
32305,article,cobreros:2011a,,,2011,,Varzi on Supervaluationism and Logical Consequence,Varzi on Supervaluationism and Logical Consequence,,,,mind,120,479,833--843,833,,,,,,,,,,,,,,,,,,,english,false,,,cobreros,,,1:vagueness
32306,article,cobreros:2011b,,,2011,,Paraconsistent Vagueness: A Positive Argument,Paraconsistent Vagueness: A Positive Argument,,,,synthese,183,2,211--227,211,,,,,,,,,,,,,,,,,,,english,false,,,cobreros,,,1:vagueness
32307,incollection,cobreros:2011c,,,2011,,Supervaluationism and Classical Logic,Supervaluationism and Classical Logic,,,,,,,51--63,51,,,,,,,,,,,,,,,,,,,english,false,,,cobreros,,,1:vagueness;2:supervaluationism
32308,article,cobreros:2013,,,2013,,Vagueness: Subvaluationism,Vagueness: Subvaluationism,,,,philosophy-compass,8,5,472--485,472,,,,,,,,,,,,,,,,,,,english,false,,,cobreros,,,1:vagueness
32309,article,coburn:1960,,,1960,,A Defect in Harrod's Inductive Justification of Memory,A Defect in Harrod's Inductive Justification of Memory,,,,philosophical-studies,11,6,81--85,81,,,,,,,,,,,,,,,,,10.1007/bf00420813,,english,false,,,coburn,,,2:memory
32310,article,coburn:1963,,,1963,,Shaffer on the Identity of Mental States and Brain Processes,Shaffer on the Identity of Mental States and Brain Processes,,,,the-journal-of-philosophy,60,,89--92,89,,,,,,,,,,,,,,,,,,,english,false,,,coburn,,,1:mind_body;2:physicalism
32311,article,coburn:1963a,,,1963,,Professor Malcolm on God,Professor Malcolm on God,,,,australasian-journal-of-philosophy,41,2,143--162,143,,,,,,,,,,,,,,,,,,,english,false,,,coburn,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
32312,incollection,coburn:1971,,,1971,,Identity and Spatiotemporal Continuity,Identity and Spatiotemporal Continuity,,,,,,,51--102,51,,,,,,,,,,,,,,,,,,,english,false,,,coburn,,,1:identity;2:individuation
32313,incollection,coburn:1986,,,1986,,Individual Essences and Possible Worlds,Individual Essences and Possible Worlds,,,,,,,165--183,165,,,,,,,,,,,,,,,,,,,english,false,,,coburn,,,2:essence
32314,book,cocchiarella-freund:2008,,,2008,,Modal Logic: An Introduction to Its Syntax and Semantics,Modal Logic: An Introduction to Its Syntax and Semantics,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195366587.001.0001,,english,false,,,cocchiarella;freund_ma,,,1:logic;2:modal_logic
32315,article,cocchiarella:1966,,,1966,,A Logic of Actual and Possible Objects,A Logic of Actual and Possible Objects,,,,the-journal-of-symbolic-logic,31,,688,688,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:modality;2:possibilia
32316,article,cocchiarella:1968,,,1968,,Some Remarks on Second Order Logic with Existence Attributes,Some Remarks on Second Order Logic with Existence Attributes,,,,nous,2,,165--175,165,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:higher_order_logic
32317,article,cocchiarella:1969,,,1969,,A Second Order Logic of Existence,A Second Order Logic of Existence,,,,the-journal-of-symbolic-logic,34,,57--69,57,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
32318,article,cocchiarella:1969a,,,1969,,A Substitution Free Axiom Set for Second Order Logic,A Substitution Free Axiom Set for Second Order Logic,,,,notre-dame-journal-of-formal-logic,10,,18--30,18,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:higher_order_logic
32319,article,cocchiarella:1969b,,,1969,,"Existence Entailing Attributes, Modes of Copulation, and Modes of Being in Second Order Logic","Existence Entailing Attributes, Modes of Copulation, and Modes of Being in Second Order Logic",,,,nous,3,1,33--48,33,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:exemplification;2:copula
32320,article,cocchiarella:1969c,,,1969,,A Completeness Theorem in Second Order Modal Logic,A Completeness Theorem in Second Order Modal Logic,,,,theoria,35,,81--103,81,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:higher_order_logic
32321,article,cocchiarella:1972,,,1972,,Properties as Individuals in Formal Ontology,Properties as Individuals in Formal Ontology,,,,nous,6,,165--187,165,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:properties
32322,incollection,cocchiarella:1973,,,1973,,Wither Russell's Paradox of Predication?,Wither Russell's Paradox of Predication?,,,,,,,133--158,133,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:exemplification;2:predication;3:self_predication
32323,article,cocchiarella:1974,,,1974,,Fregean Semantics for a Realist Ontology,Fregean Semantics for a Realist Ontology,,,,notre-dame-journal-of-formal-logic,15,,552--568,552,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:higher_order_logic
32324,article,cocchiarella:1974a,,,1974,,Logical Atomism and Modal Logic,Logical Atomism and Modal Logic,,,,philosophia-philosophical-quarterly-of-israel,4,1,41--66,41,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:higher_order_logic
32325,article,cocchiarella:1974b,,,1974,,A New Formulation of Predicative Second Order Logic,A New Formulation of Predicative Second Order Logic,,,,logique-et-analyse,17,65/66,61--87,61,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:higher_order_logic
32326,incollection,cocchiarella:1974c,,,1974,,Formal Ontology and the Foundations of Mathematics,Formal Ontology and the Foundations of Mathematics,,,,,,,29--46,29,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:properties
32327,article,cocchiarella:1975,,,1975,,"Logical Atomism, Nominalism, and Modal Logic","Logical Atomism, Nominalism, and Modal Logic",,,,synthese,31,,23--62,23,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:philosophy_of_logic
32328,article,cocchiarella:1975a,,,1975,,Second Order Theories of Predication: Old and New Foundations,Second Order Theories of Predication: Old and New Foundations,,,,nous,9,,33--53,33,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:exemplification
32329,article,cocchiarella:1975b,,,1975,,On the Primary and Secondary Semantics for Logical Necessity,On the Primary and Secondary Semantics for Logical Necessity,,,,journal-of-philosophical-logic,4,1,13--27,13,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:representation;2:analyticity
32330,article,cocchiarella:1975c,,,1975,,A Second Order Logic of Variable-Binding Operators,A Second Order Logic of Variable-Binding Operators,,,,reports-on-mathematical-logic,5,,3--18,3,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:higher_order_logic
32331,article,cocchiarella:1976,,,1976,,On the Logic of Natural Kinds,On the Logic of Natural Kinds,,,,philosophy-of-science,43,,202--222,202,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:causation;2:natural_kinds
32332,article,cocchiarella:1976a,,,1976,,A Note on the Definition of Identity in Quine's \emph{New Foundations},A Note on the Definition of Identity in Quine's New Foundations,,,,zeitschrift-fur-mathematische-logik-und-grundlagen-der-mathematik,22,,195--197,195,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:identity;2:logic_of_identity
32333,article,cocchiarella:1977,,,1977,,"Sortals, Natural Kinds and Re-Identification","Sortals, Natural Kinds and Re-Identification",,,,logique-et-analyse,20,80,439--474,439,,,,,,,,,Reprinted in \citet{aqvist-hoepelman:1981},Reprinted in Åqvist and Hoepelman (1981),,,,,,,,,english,false,,,cocchiarella,,,1:causation;2:natural_kinds
32334,article,cocchiarella:1977a,,,1977,,Review of \citet{hintikka_j:1975},Review of Hintikka (1975),,,,grazer-philosophische-studien,3,,219--230,219,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,2:intentionality
32335,article,cocchiarella:1978,,,1978,,On the Logic of Nominalized Predicates and its Philosophical Interpretations,On the Logic of Nominalized Predicates and its Philosophical Interpretations,,,,erkenntnis,13,,339--369,339,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:properties;2:property_designators;3:concept_horse
32336,article,cocchiarella:1979,,,1979,,The Theory of Homogeneous Simple Types as a Second Order Logic,The Theory of Homogeneous Simple Types as a Second Order Logic,,,,notre-dame-journal-of-formal-logic,20,3,505--524,505,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:higher_order_logic
32337,article,cocchiarella:1980,,,1980,,The Development of the Theory of Logical Types and the Notion of a Logical Subject in Russell's Early Philosophy,The Development of the Theory of Logical Types and the Notion of a Logical Subject in Russell's Early Philosophy,,,,synthese,45,,71--115,71,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:exemplification
32338,article,cocchiarella:1980a,,,1980,,Nominalism and Conceptualism as Predicative Second Order Theories of Predication,Nominalism and Conceptualism as Predicative Second Order Theories of Predication,,,,notre-dame-journal-of-formal-logic,21,,481--200,200,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:exemplification;2:predication
32339,article,cocchiarella:1981,,,1981,,Review of \citet{martin_rm:1979},Review of Martin (1979),,,,linguistics-and-philosophy,4,3,453--466,453,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:mathematics;2:nature_of_mathematics;3:mathematical_nominalism
32340,incollection,cocchiarella:1981a,,,1981,,Richard Montague and the logical analysis of language,Richard Montague and the logical analysis of language,,,,,,,113--154,113,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:language;2:montague_grammar
32341,article,cocchiarella:1982,,,1982,,Meinong Reconstructed \emph{versus} Early Russell Reconstructed [review of \citet{parsons_td:1980}],Meinong Reconstructed versus Early Russell Reconstructed [review of Parsons (1980)],,,,journal-of-philosophical-logic,11,2,183--214,183,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:ontology
32342,incollection,cocchiarella:1984,,,1984,,Philosophical Perspectives on Quantification in Tense and Modal Logic,Philosophical Perspectives on Quantification in Tense and Modal Logic,,,,,,,309--353,309,,,,,,,,,Reprinted in revised form as \citet{cocchiarella:2002},Reprinted in revised form as Cocchiarella (2002),,,,,,,,,english,false,,,cocchiarella,,,1:modality;2:de_dicto_de_re;3:quantifying_in
32343,article,cocchiarella:1985,,,1985,,Frege's Double Correlation Thesis and Quine's Set Theories {NF} and {ML},Frege's Double Correlation Thesis and Quine's Set Theories NF and ML,,,,journal-of-philosophical-logic,14,1,1--39,1,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:mathematics;2:set_theory;3:new_foundations
32344,book,cocchiarella:1986,,,1986,,Logical Investigations of Predication Theory and the Problem of Universals,Logical Investigations of Predication Theory and the Problem of Universals,,,,,,,,,,,Napoli,,,bibliopolis,,1,,,,,,,,,,,english,false,,,cocchiarella,,,1:properties;2:universals
32345,article,cocchiarella:1986a,,,1986,,"Conceptualism, Ramified Logic, and Nominalized Predicates","Conceptualism, Ramified Logic, and Nominalized Predicates",,,,topoi,5,1,75--87,75,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:exemplification
32346,book,cocchiarella:1987,,,1987,,Logical Studies in Early Analytic Philosophy,Logical Studies in Early Analytic Philosophy,Logical Studies in Early Analytic Philosophy,Logical Studies in Early Analytic Philosophy,,,,,,,,,New York,,,columbus,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic
32347,article,cocchiarella:1988,,,1988,,Predication Versus Membership in the Distinction between Logic as Language and Logic as Calculus,Predication Versus Membership in the Distinction between Logic as Language and Logic as Calculus,,,,synthese,77,1,37--72,37,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:exemplification
32348,article,cocchiarella:1989,,,1989,,"Conceptual Realism, and Intensional Logic","Conceptual Realism, and Intensional Logic",,,,topoi,8,,15--34,15,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:intensional_logic
32349,incollection,cocchiarella:1989a,,,1989,,Russell's Theory of Logical Types and the Atomistic Hierarchy of Sentences,Russell's Theory of Logical Types and the Atomistic Hierarchy of Sentences,,,,,,,41--62,41,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:metaphysics
32350,incollection,cocchiarella:1989b,,,1989,,Philosophical Perspectives on Formal Theories of Predication,Philosophical Perspectives on Formal Theories of Predication,,,,,,,253--326,253,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:exemplification;2:predication
32351,book,cocchiarella:1990,,,1990,,Logical Investigations of Predication Theory and the Problem of Universals,Logical Investigations of Predication Theory and the Problem of Universals,,,,,,,,,,,"Atlantic Highlands, New Jersey",,,humanities-press,,2,,,,,,,,,,,english,false,,,cocchiarella,,,1:properties;2:universals
32352,incollection,cocchiarella:1991,,,1991,,"Quantification, Time, and Necessity","Quantification, Time, and Necessity",,,,,,,242--256,242,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:logic;2:free_logic
32353,incollection,cocchiarella:1991a,,,1991,,Conceptualism,Conceptualism,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,cocchiarella,,,1:perception;2:perceptual_content;3:conceptual_content
